isodate,precip,tmax,tmin,wind
2004-05-19,13.407962777843387,14.739877530500145,7.364726165433941,0.30231720488343233
2004-05-20,5.801471963886526,16.065938017440345,8.331089105681423,0.7693552290218758
2004-05-21,2.3749876076346226,19.976545727080158,10.059895703079158,1.294324116605835
2004-05-22,0.07599285721365208,19.67690250418255,10.990233702839596,0.984340052680896
2004-05-23,1.2429625509306264,21.145032545259426,11.241710371894746,1.2181557245178178
2004-05-24,0.3691977309469158,21.28486070263192,11.68218383004476,0.9393693254098969
2004-05-25,1.966739064551157,21.507232369249973,12.177666046757073,1.7845551571236458
2004-05-26,5.162864296379217,20.474467514505857,11.194950423748406,1.4200262121037308
2004-05-27,4.217685927172523,21.001465802843143,11.67562018733226,1.234212334005505
2004-05-28,6.2436242865738665,21.37348514817924,12.629532983986099,1.7899204218653268
2004-05-29,6.148861901824469,19.619550951200505,12.744750050099022,1.1266817491154577
2004-05-30,4.504558658971041,20.29849915915717,12.027258894081509,0.9858073847938428
2004-05-31,6.698809472274752,18.779048877170137,11.864874350631515,0.7502032099336111
2004-06-01,2.0475714814061576,18.794110890793906,12.130015834920435,0.6844899147289839
2004-06-02,5.43518937545294,19.60811915588992,12.305809440623472,1.3316200785927732
2004-06-03,3.1668853286881364,19.778178498350943,11.954349487859695,1.0021521826590776
2004-06-04,2.4121745206564458,18.50812068295617,11.388173131413653,0.6723321874287173
2004-06-05,8.60994214071358,18.786597977431573,11.147375922938215,0.6230272896570554
2004-06-06,7.282437385355852,18.219576908771245,10.648257510479796,0.386578667712834
2004-06-07,5.250162010209008,17.524866853414533,10.27343034448131,0.35515396603275673
2004-06-08,1.7058573791872087,18.914082846461838,11.247600702931594,0.8018584163368802
2004-06-09,3.173649733276213,19.799213218305177,12.033758519536292,0.6963155392817667
2004-06-10,10.714578742291943,20.30962222769924,12.498785645715454,0.9126821647745854
2004-06-11,3.2285612240022834,20.731454708251654,12.683717577035546,0.9612010559265765
2004-06-12,4.4606743859749205,20.36948570601134,12.39098712298888,0.5537870629839681
2004-06-13,2.098517702404791,20.668501811324642,11.879063856033753,0.5110949183571982
2004-06-14,2.482439853955857,21.33060915012095,11.942990702086663,0.7695629949143191
2004-06-15,6.521335412029263,21.687164769907028,12.198097112981989,0.5387685951884928
2004-06-16,17.406796517442686,21.90638896732784,13.264887605032206,0.5934380208789816
2004-06-17,15.828761289609751,19.4596604386347,12.78486719592665,1.059215143619446
2004-06-18,6.8948646851159525,19.432244214012727,12.999941369473973,1.0346728636352804
2004-06-19,3.112700751903658,18.507101378341595,12.921873504431105,0.9916093600823462
2004-06-20,4.357160997801607,19.563949975058325,13.281361639739444,1.285369901752814
2004-06-21,5.338596503159262,19.048154851650605,13.244460397756985,1.4314481801296093
2004-06-22,3.633872699735608,20.286278419599572,13.513720550362619,1.6958646011335934
2004-06-23,0.04991188636249013,19.74437801639769,13.09821935398912,1.4702430524805883
2004-06-24,1.9180972038151989,21.320930267496433,13.212812892801912,1.5739216546590908
2004-06-25,5.341537560587354,22.67305636933465,13.993608021499286,1.6113692931111767
2004-06-26,17.829703926917905,23.00071008836246,14.366115306892574,1.3169408153023079
2004-06-27,14.19114005542358,22.675684006915827,14.366645312039592,1.0931257750660828
2004-06-28,5.407409183854512,21.83887512847025,14.287018305567017,0.8353024110468271
2004-06-29,3.5282626214414825,20.88738800664617,14.24275097706085,0.8612930468376279
2004-06-30,1.8564930059468772,22.796446391410974,14.870062894695954,0.6791078780847635
2004-07-01,6.081710744258197,23.584912489102358,14.47638674681099,0.4596467533389269
2004-07-02,1.7813951384258717,23.232544448742317,14.020233531562605,0.607652843868777
2004-07-03,3.5769328802876648,22.74141791349605,14.187538302261991,1.0345571590065241
2004-07-04,2.617190292133741,22.587735915645105,13.809602125383782,1.263708561246473
2004-07-05,6.1113303335593425,21.53072208492372,13.853843801092262,1.0030253677146734
2004-07-06,3.8330601551341736,21.406803223607454,14.597498885870651,1.1421579705833649
2004-07-07,8.793964030522895,19.354294611761926,13.746248311064177,1.1178943645039354
2004-07-08,9.399145509900977,19.39194837248075,13.231261352043939,1.0194198228702784
2004-07-09,12.870848765790491,18.4287738518226,12.346072487104106,1.0040990469479856
2004-07-10,11.638742685009355,18.637825291476293,13.058292624406517,1.2153305531672145
2004-07-11,13.589691978139866,18.324518157565734,12.945262076509847,0.9114918836706176
2004-07-12,6.003756068673616,19.50133361558164,12.704278580548197,0.5331623804671642
2004-07-13,6.225511356257164,19.113283852397338,13.037625034481044,0.601426886824194
2004-07-14,11.40882164809211,19.643440348408856,13.435597200068171,0.8376805484290964
2004-07-15,8.431115564080095,19.6059184266411,13.487547004939715,1.0436472945597268
2004-07-16,0.6141137324811603,21.12481961260089,13.402778124424055,1.3439179258347418
2004-07-17,2.7579104012594295,21.448661877711906,13.443290371523602,1.4243089021093311
2004-07-18,1.5741488448876235,21.832946885505546,13.088398485446234,1.1855559624369627
2004-07-19,0.8226364225433106,21.558060819819183,13.982268742094766,1.3214618976403862
2004-07-20,17.87584404555093,22.07783521226233,14.488284758004365,1.2614592097989072
2004-07-21,19.584308082207688,20.70855213812375,14.306254623995953,0.9366721038300092
2004-07-22,17.3338772375885,20.847993022087692,14.519224457304507,0.5532042090562796
2004-07-23,15.134044251617127,19.803197151580967,14.057292397523286,0.4288236254514658
2004-07-24,7.848826030950378,21.446092870991137,14.157737166886331,0.6303163695439139
2004-07-25,6.644647656764879,21.5982042173142,14.052677141436439,0.4625346270978126
2004-07-26,2.6673025346075225,21.98701619391285,13.664437460491555,0.41033152365118897
2004-07-27,1.932542614804611,22.962050778745073,13.8028700425349,0.5988055346928959
2004-07-28,3.6135799397779267,21.97476861554566,13.530055735759694,0.6260152770286069
2004-07-29,2.4159047800223274,22.252253085807038,13.117064929030562,0.6890784362019844
2004-07-30,11.105942133884957,23.00529261811252,13.521660932058248,0.6765209477819298
2004-07-31,14.766247033960216,21.17175241338612,14.191423076532477,0.83697901588574
2004-08-01,7.8758096727208615,21.601768883273035,14.533159592407074,0.6572104959988091
2004-08-02,7.2715297739691565,21.45522570146028,14.31223201908565,0.8132530322518178
2004-08-03,6.36779933370206,21.76411283294869,14.334750948378439,0.8869811736330374
2004-08-04,17.936927475764413,20.55762135184646,13.640996217918966,0.9998962523706362
2004-08-05,1.3794300105570814,22.114234968463144,14.413530315222884,1.024401668843941
2004-08-06,6.206800537000356,22.113028773737426,13.749547262166539,0.3329828126036545
2004-08-07,8.244926519446656,21.70561416066121,14.10889549022298,0.4904277369702726
2004-08-08,14.265348370094078,21.906463256595792,14.263127677723212,0.969691337215642
2004-08-09,8.987725178344979,21.661177435860647,14.140802269393296,0.9157626723711968
2004-08-10,2.8624411969470147,21.878136442342655,13.748541169478404,1.1453493941667592
2004-08-11,0.2301045946566157,23.42873912197001,14.015499874168372,0.794833397788659
2004-08-12,0.03085078602030225,23.698352274522676,14.305081727011776,1.3582480285068863
2004-08-13,5.764996409661776,24.19574995247455,14.615287240475777,1.071900104832478
2004-08-14,4.22238015414756,21.410816664135886,14.011026657820794,0.5611484075584877
2004-08-15,9.42183841834474,21.170923329503005,13.535159586350625,0.32838018612760445
2004-08-16,9.596693205329501,21.458839547679347,13.31794669767744,0.2283521279984196
2004-08-17,8.209322430946822,21.055078849917873,13.457983735528217,0.2789027969641387
2004-08-18,7.219945905406849,21.98681272532063,13.799944225319436,0.7599268537607023
2004-08-19,4.5848504643528,21.015078763746875,14.053032345890136,0.4836911356598513
2004-08-20,2.568129887615164,21.41025458231564,14.137982440240783,0.9426227411445622
2004-08-21,4.693768819128807,23.768615117038692,14.70792652428834,0.9468411059068664
2004-08-22,4.502544258382028,23.47173438301296,14.913327925232089,1.1761079411958766
2004-08-23,3.843295662574781,23.89236500092285,14.909202765180044,1.068751394919218
2004-08-24,5.993971230811222,22.57089669545089,14.977361247490945,0.8994945641730695
2004-08-25,4.9625229472208705,22.56706736592176,14.425310189025293,1.1794556260251765
2004-08-26,6.6617404049972,22.66471014565991,14.598647087578904,1.0900862981920023
2004-08-27,5.9293283646568655,21.902244428145533,14.300697656434034,0.9891445469530028
2004-08-28,8.208427907390371,21.70203397749104,14.521255290041386,0.7789167068957468
2004-08-29,5.0437880303449845,22.52194322240335,14.889047415908985,0.7157505253590396
2004-08-30,3.673502156980753,23.203412057339577,14.843297520213294,0.9192526783804644
2004-08-31,11.430286432235787,22.372521037076663,14.5166861821745,0.8945116017913242
2004-09-01,10.46454953601807,22.29955082591039,14.858921734172045,0.8826738636241449
2004-09-02,6.937051449574133,23.129346059997363,14.928586477415688,0.916899231622823
2004-09-03,3.620235110159341,23.21295680173646,14.887807018504528,0.8710891507377825
2004-09-04,4.32271011054492,22.395292511207934,14.873450386516565,0.8711894393091822
2004-09-05,5.271690651461004,23.15069764833468,15.141825101296927,0.9881011907556851
2004-09-06,32.23388591107886,22.35758765361443,14.29292646655276,1.0032939081330636
2004-09-07,27.115290199012605,19.550398377100436,13.179189978302196,0.6485995452135822
2004-09-08,6.796436614633602,18.319600961200887,11.240264119893567,0.15943726879828587
2004-09-09,1.5759331954667968,18.17367660517279,10.911795030247095,0.17570593100880208
2004-09-10,3.3134959965832063,17.170186449357598,10.505093669075196,0.20638244643265385
2004-09-11,5.823725578016777,16.057117313086128,10.376953138333606,0.3960657288794224
2004-09-12,6.390668699571596,16.37443273819217,9.277420933994113,0.7079608051533811
2004-09-13,13.321986538516716,18.12887886161227,8.758746067203013,0.4450929466924011
2004-09-14,4.424997901911267,19.093964536210596,9.222001490452383,0.5333071862819025
2004-09-15,5.759500454016718,20.00281033910456,10.292097339051336,0.6847996344879366
2004-09-16,14.027186723439193,19.785258191941843,11.471182271063721,0.9709723211891508
2004-09-17,3.2050668382583183,19.958517145891268,12.085761500988891,0.6972309775518883
2004-09-18,2.857314674673156,20.27726528691074,12.339680541614936,0.7764318898974109
2004-09-19,1.6104322321059004,19.327570573927147,11.103826493649569,0.5065727574258593
2004-09-20,3.1508985907380467,19.844778996854593,11.594844616825386,0.3669908787169619
2004-09-21,0.8470786693670445,19.756097259693924,11.84015019572468,0.5925642611669613
2004-09-22,2.76477369210196,20.421110866666414,12.31164003599272,1.0333679777299267
2004-09-23,5.561038166482413,21.255832798304485,12.509655462352793,1.241942728970422
2004-09-24,9.384110701336324,20.59520830148684,12.210791686236409,0.8911478283403026
2004-09-25,8.442749983932579,20.77265966135129,12.482352157882804,0.6160406494298113
2004-09-26,9.42672747494007,20.744568504719588,12.115116354921485,0.4768550359891227
2004-09-27,0.981274696459275,20.93290703378449,11.86688126336488,0.5441499644304649
2004-09-28,4.690161367991483,20.364592271642152,11.855588194967465,0.8750715226849666
2004-09-29,1.0451320857893585,20.506160837753626,11.112464253084932,1.1257078124226207
2004-09-30,1.6206085727495083,20.674787827170416,10.21209386871899,0.5778208832963164
2004-10-01,3.235272459269774,19.88873782345428,9.429882599654226,0.2834557078522131
2004-10-02,3.459698599954557,18.590033351710442,9.476333514167493,0.6418488823088544
2004-10-03,3.7144462255680537,19.80409145071608,10.638288420654495,1.1964255139986972
2004-10-04,4.565898581026568,19.649870579637557,10.402106738155982,1.1226664434871838
2004-10-05,11.045057369367557,16.127622214868527,9.459935398317565,0.5339080980095835
2004-10-06,15.391474642054673,14.840638970121152,5.732338386972767,0.6076194258991287
2004-10-07,0.15029130334307644,14.795881751146355,5.394792133884177,0.4228616393944173
2004-10-08,0.2483323168642147,16.247952367028336,8.599758765574713,0.8121690100783018
2004-10-09,2.5065296569430466,16.306679371509787,8.362239021264198,0.788525179695075
2004-10-10,8.281985185635218,17.060213062228215,8.578559091512043,0.7848763040916324
2004-10-11,16.505212090100972,17.4339204687116,8.480702971639047,0.7843714887840266
2004-10-12,2.73860780876633,17.113199547085852,8.443609334425782,1.2208222969287037
2004-10-13,0.4861854480005023,18.029773774626168,8.543672181016008,1.3244559743667117
2004-10-14,1.5388964977642487,18.573535643018094,8.686241321084815,1.2425225450847956
2004-10-15,0.957836816870269,15.453029964877185,8.682556925120041,1.1774508133207184
2004-10-16,0.7277862861189648,15.006508516759789,6.536161203015142,0.8443658514503404
2004-10-17,0.2634939970372289,16.768910595241607,5.679074912663998,0.7754514760788356
2004-10-18,0.16251252193395424,16.861477358329697,5.839317179959866,0.7737533811329583
2004-10-19,0.0135060991855536,17.86394293723402,5.959501390476987,1.0488747454893204
2004-10-20,0.01288009105021,18.26192532983828,5.653942162363349,1.0843488828472023
2004-10-21,0.3673815942630571,18.727696665703288,6.525668051655751,1.0145598897921344
2004-10-22,0.06918643597195143,16.766245024390855,6.331410463479455,1.1416549145771728
2004-10-23,0.005331555826318502,15.451229945132244,4.404966885681131,0.8361027141690097
2004-10-24,0.1331527295394422,15.115604828727609,2.830947077739216,0.6563107496933929
2004-10-25,0.5068379892640239,15.477554366357365,2.9414556519559234,0.4452152431055961
2004-10-26,0.6699346156001792,14.435706851844554,3.0549248335207246,0.8820468482464913
2004-10-27,0.7269785715106059,13.507925167535731,2.880169538779615,1.0655026469698403
2004-10-28,0.6689373117317142,14.37855085375309,2.3109266659032985,1.154602620834014
2004-10-29,0.14139309112507745,14.738312507008489,2.0961060321756633,1.1196725622218813
2004-10-30,0.024887321828460072,14.546660944653006,1.1703813652203932,0.84556854223479
2004-10-31,0.5296353648030373,14.689819430984874,2.0209355204037402,0.36678627530331626
2004-11-01,0.2016029950840273,14.55972223147739,2.137552269708239,0.8149480264666917
2004-11-02,0.37484617067184905,14.569159420951527,1.5331232965378534,0.7968696062674222
2004-11-03,0.19818166969388176,14.691859095116685,2.1164841515690904,0.9593760580127378
2004-11-04,0.08581759645845004,14.808837395237315,1.0398594260506897,0.7887894698131991
2004-11-05,0.16885215889113836,14.59627045718623,0.912630862104092,0.7405932003757428
2004-11-06,0.147132543204661,15.052739927851189,1.0905665066432917,0.9472942833138952
2004-11-07,1.0092236391904992,15.233777063230267,1.8548620561535183,1.0579770891497038
2004-11-08,1.0911906626210095,14.567011383999848,2.0663074561684374,1.302663601452872
2004-11-09,0.1676816022709328,14.599413815349212,2.087930330371353,1.2776972414541885
2004-11-10,0.13971204292763886,14.795579061882545,2.0259941301555924,1.3310062527670614
2004-11-11,0.102479841822724,15.588643493398786,2.5752563570612748,1.117923957642735
2004-11-12,0.2950217235465909,15.246238922072495,2.8310350596181584,1.3276834581425243
2004-11-13,0.07861792505346149,15.122486951572304,1.6422980971015466,1.3083860238753882
2004-11-14,0.09979110046388087,14.418972064650815,0.7644277535657851,1.1445992295551053
2004-11-15,1.561816556239468,13.49887609310032,-0.014198656470117515,0.9863288070454596
2004-11-16,1.2818223056723757,11.605140019672413,0.16218019656512658,0.8722111066244892
2004-11-17,2.544408548246859,11.195410225634477,0.05288114588587814,0.7252998444177755
2004-11-18,0.2332685904451064,11.98069364068523,1.0982219265759197,0.8111382856102576
2004-11-19,0.07931109882417862,12.680020740257456,0.9141318465058236,1.3661137686807563
2004-11-20,0.7950990037183165,11.697148969069294,-0.195580802932562,0.7721085572288123
2004-11-21,1.425299914682394,10.899353885149678,-0.2896528382867344,0.7183109633316819
2004-11-22,0.2776345561612461,11.481557560826767,-0.8042258686840986,0.7959531118717946
2004-11-23,0.11251919330791464,11.09078935166782,-1.6411524330515577,0.7720150638782745
2004-11-24,0.5062450531791599,10.415186227411873,-0.9451185027839298,0.494519508771869
2004-11-25,3.5237272957466432,10.817616934943752,-1.3106635515671297,0.6745991811239525
2004-11-26,2.14942600343799,9.761742133654632,-0.4765493393413786,0.7246574552020181
2004-11-27,0.016885952021248575,9.902036152406193,-0.8860468063372449,0.7035975517967372
2004-11-28,1.0169704209273904,10.916836558336966,-0.8504165382364209,0.4737128728508204
2004-11-29,7.696542659680544,8.22192653037608,-2.095311718205353,0.5929270691592411
2004-11-30,0.0635911879784243,8.908682853087008,-3.096823166988307,0.5964453484380889
2004-12-01,1.081413895230633,11.065741254272664,-1.7475638630770316,0.9595247195158664
2004-12-02,0.4548012546811578,11.130116786144939,-3.5386348202660542,0.9340552148696124
2004-12-03,0.04310563135232217,10.422750510011774,-4.105652114896493,0.5719881697965913
2004-12-04,0.005344071282800769,11.104621295486268,-3.9263610794206154,0.6880486352294783
2004-12-05,3.1849188154613485e-05,11.493703711496597,-3.354374049704832,0.8029669262520015
2004-12-06,0.8157689550994591,9.939728952980593,-2.769907305183112,0.4703590326058009
2004-12-07,0.00021383316053427839,8.43628936858766,-3.760697787378264,0.6397926617452779
2004-12-08,0.00023879622001134776,9.852939246100382,-2.7991459024393897,0.6870552011532417
2004-12-09,0.034620084211396326,10.410898845752627,-2.526128351108136,0.5471143558757655
2004-12-10,0.026447122309936136,9.703635121200202,-2.5978366889960163,0.9119918231862048
2004-12-11,0.0,11.029510395419488,-2.3559755747762865,0.617226970358526
2004-12-12,0.020374771545746368,11.290002542207414,-2.472851494126415,0.6651446723146887
2004-12-13,0.0002790857426445718,11.23117106478182,-3.286384619612537,0.9216503868630254
2004-12-14,0.009715431081887715,11.504683861637163,-3.2022353576475227,0.4434634994897229
2004-12-15,0.2985710265145713,10.86140849203997,-2.2286387689512583,0.7720656690311293
2004-12-16,0.07137832754254735,10.353753926580117,-3.0099847814635625,0.8728256727974395
2004-12-17,1.4437841371766982,10.09753815304949,-3.6548121236844073,1.0039997070099704
2004-12-18,0.007039406789381886,11.832430943689545,-2.923237166918748,0.9262626967774876
2004-12-19,0.02762580416967702,12.470293155891106,-2.4065917116491686,1.235171670923613
2004-12-20,0.07693180553962968,12.173048221619306,-1.9432070355198183,1.51134699002583
2004-12-21,0.14593827110776633,10.844089888648758,-1.3408907949179445,1.481597417269466
2004-12-22,0.006445654674904514,10.773901092340381,-2.9661303207845133,1.3797740096511928
2004-12-23,0.0701816299696949,10.659489439326123,-3.1334241311949627,1.243235177910902
2004-12-24,0.0007408599765851479,11.06445876658958,-3.3243350454995824,1.3152997466045415
2004-12-25,0.03647520588154135,11.630737095805092,-3.0702573282050682,1.4138397934756892
2004-12-26,0.10060500808419734,11.327090636691473,-2.125518480091647,1.5325924961014945
2004-12-27,0.0914539363333092,8.279808459970813,-4.617907857969623,1.7725875043580932
2004-12-28,0.34888583609248425,11.41656244719351,-4.2483150022231335,1.510444425809665
2004-12-29,0.005538944321171089,13.512185413203586,-1.364818379432903,2.0458724533074584
2004-12-30,0.2544712387220577,13.052665261906176,-1.3882657951659183,1.3468703019205057
2004-12-31,1.1493732899074964,10.296736863717953,-1.431749451051059,0.9372326482248552
2005-01-01,0.1953935003053116,11.707766552319658,0.119268446490755,1.3511847499959315
2005-01-02,0.000375910989359014,13.356975293093386,0.06704806132341308,1.4627298920230758
2005-01-03,0.0,14.01672201414215,-0.6976477455399109,1.2001701172969277
2005-01-04,0.00016709886075057319,13.660842343289193,-1.4438179104377789,1.657028863853058
2005-01-05,0.01458096732678224,13.238481202013915,-2.54567107355617,1.1195671500222557
2005-01-06,0.006721033894292224,13.659664853887188,-1.2134985294000271,1.142855153285243
2005-01-07,0.018004322203649375,12.430638090047017,-1.507063109760956,1.3891537459709051
2005-01-08,0.1848323375329841,11.020157381280336,-2.572433006565084,1.3670725902743386
2005-01-09,0.6969789161941959,10.452906901426172,-2.1183932886431114,1.3154934133718486
2005-01-10,0.7397688347782972,10.176620052709923,-1.5539736816308003,1.6186994606601577
2005-01-11,0.16563162944200946,9.439939457802478,-1.9045848570928583,1.369769350589475
2005-01-12,0.06069844582335525,7.77468577659833,-4.822182383425188,1.554717088769492
2005-01-13,8.274295070558759e-06,9.693718641750726,-4.799089717926856,0.8864713105932885
2005-01-14,0.25752948924048763,8.003620338185138,-3.7325067238239513,0.7290762219217367
2005-01-15,0.0094303951783927,8.039381131588206,-3.0605930114172786,0.8675093958086607
2005-01-16,0.09773154561110377,10.725289041201037,-1.7675564345938983,1.3262494055431222
2005-01-17,0.06753548270035796,11.64563879596694,-0.3928681838065909,1.5739763505109987
2005-01-18,0.04339253305531463,11.745294089379476,-0.5458365147560044,1.6222833789150857
2005-01-19,0.3174604583105882,10.942122399599972,-1.2965690127289886,1.6254744078419516
2005-01-20,0.5209233264563915,10.796359685951822,-0.9591860101470634,1.7596784768973628
2005-01-21,0.3919218524998127,10.177946502767034,-4.462562471901137,1.5613838409389766
2005-01-22,0.0943065517529222,11.545370473253447,-4.584106123999422,1.4076880302100114
2005-01-23,1.0729126992194915,11.849364487844277,-1.2904200128866,1.7464358231561652
2005-01-24,0.07374660681316605,11.545946127067356,-2.1937994733806407,2.049421703179944
2005-01-25,0.013377422762458518,12.457239369695197,-2.8493081670466225,1.7869184750039266
2005-01-26,0.1283049126178349,12.494087696713615,-2.4661732206526006,1.5370702132651608
2005-01-27,0.08301121975782651,12.83133233625098,-2.834922410017607,1.7958573843172108
2005-01-28,0.027897635213393897,13.505678736694856,-3.1346948972457302,1.795339584402481
2005-01-29,0.010412833951534809,14.050121538250865,-2.6371669387275785,1.7464630000436028
2005-01-30,0.002299115628554689,14.715914260748573,-2.33051996529696,1.568242997544807
2005-01-31,0.029748381684621492,16.171679891379352,-0.7246748252242634,1.6424604185975968
2005-02-01,0.03682188453018783,14.810768657073929,1.4821820753724078,1.8362464564804688
2005-02-02,0.0039005862157517977,13.999846592305975,-0.7210014547331461,1.9592593467447463
2005-02-03,0.012733305677856424,12.734052968643676,-2.364498061141376,1.5464376720258426
2005-02-04,0.0364388863889278,13.578743905256612,-1.7996323216698458,1.5886461906064078
2005-02-05,0.8883152880505997,12.906871109786284,-2.52190794553172,1.8376581333936095
2005-02-06,0.14488194495890727,12.57901039516028,-2.339185849401951,1.8433193323355819
2005-02-07,0.014632643668140688,12.54503438941559,-3.2201037211206365,1.5674703710178988
2005-02-08,0.03359888617413845,13.019637231985294,-2.9484752645332564,1.5347126197636063
2005-02-09,0.030363961577224607,13.061868498660564,-3.554721180883336,1.5356973125446771
2005-02-10,0.0409077287067001,13.364136707150235,-3.0824395023929285,1.4553108292567452
2005-02-11,0.07481133806564227,14.250873149103755,-2.0300782587031514,1.37849871581978
2005-02-12,1.2069514128905166,14.150580383158387,0.07646272978999111,1.7674429178601845
2005-02-13,1.990521572415636,12.80328457719756,-0.6385669192974353,1.84611656668194
2005-02-14,1.095029600433587,12.324201072339466,-1.183561612255594,2.010784195624616
2005-02-15,0.6895612156765772,12.399252693187716,-0.8288070824386924,1.7413975926819667
2005-02-16,0.756349580973167,12.973147796968439,-0.0920780937919858,2.1057367000073732
2005-02-17,0.12334823822030322,14.080298034320213,-0.6497044794384176,1.97139821630483
2005-02-18,0.07326283254440731,14.935058740284395,0.28224909732644843,1.7893402527535722
2005-02-19,0.33291419769882963,15.18241809830714,-0.12706163758911165,1.8268835487624768
2005-02-20,1.7567572129542228,14.284752546701624,-0.019688516014266747,1.9429135968048887
2005-02-21,1.0361681820239064,14.705538257980482,0.19344625560175085,1.9317446838271344
2005-02-22,0.1471486086297524,14.833817688040098,-0.6136999746023729,1.7615491068555122
2005-02-23,0.1558965673241495,14.539228405332825,-2.070156472270819,1.8265435923258384
2005-02-24,0.07180578959014472,13.738408517285139,-2.988471879766682,1.6816587438182582
2005-02-25,0.08714431528778052,14.57168633260996,-1.110136145639954,1.5772487088756766
2005-02-26,0.049213442295422634,14.848244440108154,-1.3451745604974312,1.5497039225800575
2005-02-27,0.011393531331486344,14.761018695521347,-1.8253541361535797,1.3157126190388173
2005-02-28,0.09170475776216504,14.905456877252199,-0.9027138337238572,1.5681839098926085
2005-03-01,0.22001522009612756,15.106836209955313,1.0594209607189935,1.6057879990476216
2005-03-02,0.4940956049804006,14.440859111190072,0.0634778779970797,1.3098785911084452
2005-03-03,0.5527203183761064,11.385112169192462,-1.3103257008147169,0.6762034753778922
2005-03-04,0.7878199673355967,6.722510227076884,-4.357660070556545,0.2842402519638665
2005-03-05,3.2957696208943634,5.941181041172631,-2.768451083720375,0.4591797074212984
2005-03-06,3.867920661216708,9.716013674333988,-1.4092610827813754,0.7618836313693679
2005-03-07,0.13279569591895782,12.329564725694722,-0.994093789021654,1.2061560810217022
2005-03-08,0.20226756796081866,14.511899639777464,-0.2646323714674401,1.4828660355970558
2005-03-09,0.14193883594704956,16.212278038843152,0.1718292911281248,1.7158739869879842
2005-03-10,0.5551023662020415,15.658595875115779,0.004921766944317307,1.6542767590982657
2005-03-11,0.5047635570059064,16.730680639941074,1.2328124689238984,1.1998859555539274
2005-03-12,0.44734322726595777,16.317971815698584,0.09750488344304156,0.8614669207904939
2005-03-13,4.89583225272961,14.299958584978032,-0.3574179665109272,0.9208267737062286
2005-03-14,7.838244607519423,14.102747941811286,0.5356888624315935,1.2385495580561725
2005-03-15,4.1949862381072185,14.062213699722989,1.556889885904141,1.2532961036831567
2005-03-16,0.13107597286418488,15.044827632389078,1.7462622960040937,1.0286555269809188
2005-03-17,0.21233994483368449,16.91300351589604,2.1492080254400148,0.9623796567535428
2005-03-18,0.21674920206340986,17.218726423003552,2.5245111843654984,1.2019696710716197
2005-03-19,0.5602340518209338,15.811144891368695,3.5773096934276643,1.4039470085018428
2005-03-20,0.24595290321741106,15.851044574934935,3.4606237972326066,1.5965093258058212
2005-03-21,0.11976910287349013,15.92313003924674,2.3096109988255087,1.5556916172736401
2005-03-22,0.09821031861900976,16.924127488393072,1.9400149911841509,1.3347029708282572
2005-03-23,0.4319287070373394,15.992626756999073,3.760340842319098,1.0261010085379618
2005-03-24,2.4021681722451835,14.01225337823049,4.540522817833784,0.865639393418808
2005-03-25,2.6586715824530502,10.565303788695301,3.2534980524215,1.101454105406543
2005-03-26,0.6082559939840734,12.4085974454995,0.6079104605259347,1.1245561626132108
2005-03-27,0.5561727344458256,13.314322072182806,0.4669450934108392,1.1249249730561284
2005-03-28,0.5640837880814193,15.334280570668447,1.4026211627730472,1.1896787617093243
2005-03-29,0.2921467528739131,15.393270960526376,2.2566785277418973,1.1628062005137003
2005-03-30,0.0001682302885625982,16.8694615675122,3.3985286295676933,1.2565777407678504
2005-03-31,0.014010794247635778,17.419461827141916,4.109303251578186,1.2103012085197729
2005-04-01,0.18650371496374324,16.622492061782197,3.59708489644795,0.7145516013599513
2005-04-02,0.4450165732813067,16.229425910228017,2.86360231938003,0.52212942043695
2005-04-03,2.636360004565161,12.95146499771364,2.5506600885700217,0.4114563822089962
2005-04-04,0.3661461103682042,11.016901776511874,1.9565811212309088,0.8258324215983284
2005-04-05,3.3093405873500967,11.922880970753104,1.208548099998302,1.2843811219058336
2005-04-06,0.16554349989350192,16.54905644114489,2.9260601517729103,1.6013685814788117
2005-04-07,0.3800260423026957,17.2198242228751,4.503943786002051,1.8349103448741912
2005-04-08,0.2122170227571325,18.184910189259554,4.716872418774756,1.9589063546381218
2005-04-09,0.6691439362454848,19.072071320676773,5.528248001813028,1.9479128487041688
2005-04-10,0.9446286874689348,18.655015931031386,6.837048702088633,2.0376577512728717
2005-04-11,6.349549542122391,18.920276984591414,6.6997645212823445,1.6289894459408023
2005-04-12,1.0726518294414642,17.682921429839453,4.508292741522882,1.1350010070514678
2005-04-13,2.208926813538862,15.710990771824866,4.296908844731293,0.9836169368761546
2005-04-14,0.2457775799039408,16.69875344732735,4.9177285724533135,1.2922058072720908
2005-04-15,0.12261510714989418,17.612559736753855,5.953154578046474,1.5028097708068435
2005-04-16,0.08144517971411383,18.788813544475428,5.684692934331605,1.2724986947713888
2005-04-17,0.8032708996516652,19.507584248803244,6.399760876385717,1.1459087705869957
2005-04-18,1.6278104304787775,18.5405262358468,6.205924423912609,1.0874868419416923
2005-04-19,1.4523022761036732,18.203686745861923,5.9340709779353515,0.6465419186970285
2005-04-20,5.768298098377872,18.418379456320764,6.025563414822406,0.806019310639443
2005-04-21,4.470800348787726,17.92733135743827,5.863516545809079,1.3578605406747013
2005-04-22,1.1757690527718816,18.93249310131992,5.577355426112996,1.2043684776306014
